 # Stepsize:  0.0460002399    
 # Boxcars width:  156.998819 
 # Factor of the sigma:  500. 
       393    916.7154224        29808.2      0.00 1.096  29755.35944755    -0.20281345
       394    916.7358565        28154.6      0.00 1.096  28101.75017118    -0.14073387
       395    916.7562905        26721.9      0.00 1.096  26669.04089486    -0.08391894
       396    916.7767246        25546.4      0.00 1.096  25493.53161850    -0.03497546
       397    916.7971586        24609.4      0.00 1.096  24556.52234217     0.00568239
       398    916.8175926        23810.0      0.00 1.096  23757.11306585     0.04161539
       399    916.8380267        23089.8      0.00 1.096  23036.90378949     0.07503928
       400    916.8584608        22390.5      0.00 1.096  22337.59451312     0.10850854
       401    916.8788947        21860.9      0.00 1.096  21807.98523685     0.13456069
       402    916.8993289        21536.4      0.00 1.096  21483.47596043     0.15083817
       403    916.9197629        21149.5      0.00 1.096  21096.56668411     0.17057009
       404    916.9401971        20519.9      0.00 1.096  20466.95740770     0.20346634
       405    916.9606311        19695.4      0.00 1.096  19642.44813138     0.24811051
       406    916.9810651        18880.1      0.00 1.096  18827.13885506     0.29413874
       407    917.0014993        18381.1      0.00 1.096  18328.12957865     0.32330418
       408    917.0219332        19356.1      0.00 1.096  19303.12030237     0.26703076
       409    917.0423673        26084.1      0.00 1.096  26031.11102601    -0.05763221
       410    917.0628014        34364.2      0.00 1.096  34311.20174964    -0.35749027
       411    917.0832355        37427.5      0.00 1.096  37374.49247327    -0.45033871
       412    917.1036694        34830.7      0.00 1.096  34777.68319700    -0.37215207
       413    917.1241036        32294.0      0.00 1.096  32240.97392059    -0.28992083
       414    917.1445376        30232.2      0.00 1.096  30179.16464427    -0.21816849
       415    917.1649717        28518.0      0.00 1.096  28464.95536790    -0.15467672
       416    917.1854057        27043.7      0.00 1.096  26990.64609158    -0.09693365
       417    917.2058398        25792.2      0.00 1.096  25739.13681521    -0.04538540
       418    917.2262739        24804.7      0.00 1.096  24751.62753885    -0.00290985
       419    917.2467079        23990.4      0.00 1.096  23937.31826253     0.03341081
       420    917.2671419        23264.1      0.00 1.096  23211.00898621     0.06686450
       421    917.2875761        22538.3      0.00 1.096  22485.19970979     0.10135768
       422    917.3080100        21953.1      0.00 1.096  21899.99043352     0.12998974
       423    917.3284441        21617.0      0.00 1.096  21563.88115715     0.14678223
       424    917.3488781        21264.2      0.00 1.096  21211.07188083     0.16469301
       425    917.3693122        20680.4      0.00 1.096  20627.26260446     0.19499556
       426    917.3897463        19889.6      0.00 1.096  19836.45332810     0.23743949
       427    917.4101804        19032.7      0.00 1.096  18979.54405173     0.28538511
       428    917.4306143        18420.0      0.00 1.096  18366.83477546     0.32101375
       429    917.4510485        18842.5      0.00 1.096  18789.32549905     0.29632157
       430    917.4714824        24092.3      0.00 1.096  24039.11622277     0.02880331
       431    917.4919165        32426.4      0.00 1.096  32373.20694640    -0.29436476
       432    917.5123506        37629.3      0.00 1.096  37576.09767004    -0.45617964
       433    917.5327846        35428.7      0.00 1.096  35375.48839372    -0.39065656
       434    917.5532186        32820.7      0.00 1.096  32767.47911740    -0.30750803
       435    917.5736528        30689.5      0.00 1.096  30636.26984098    -0.23449017
       436    917.5940867        28880.6      0.00 1.096  28827.36056471    -0.16841265
       437    917.6145208        27330.9      0.00 1.096  27277.65128834    -0.10841788
       438    917.6349549        26061.0      0.00 1.096  26007.74201198    -0.05665707
       439    917.6553890        25007.0      0.00 1.096  24953.73273561    -0.01173925
       440    917.6758230        24169.3      0.00 1.096  24116.02345929     0.02533531
       441    917.6962570        23422.8      0.00 1.096  23369.51418297     0.05947534
       442    917.7166911        22691.7      0.00 1.096  22638.40490660     0.09398499
       443    917.7371251        22062.4      0.00 1.096  22009.09563028     0.12459406
       444    917.7575592        21693.0      0.00 1.096  21639.68635391     0.14297215
       445    917.7779932        21372.6      0.00 1.096  21319.27707759     0.15916837
       446    917.7984274        20856.1      0.00 1.096  20802.76780118     0.18579675
       447    917.8597295        18521.4      0.00 1.096  18468.03997217     0.31504754
       448    917.8801635        18563.2      0.00 1.096  18509.83069585     0.31259343
       449    918.0436359        27680.0      0.00 1.096  27626.55648511    -0.12221734
       450    918.0640699        26354.1      0.00 1.096  26300.64720878    -0.06881654
       451    918.0845040        25239.1      0.00 1.096  25185.63793242    -0.02178284
       452    918.1049379        24363.8      0.00 1.096  24310.32865614     0.01662247
       453    918.1253721        23590.9      0.00 1.096  23537.41937973     0.05170244
       454    918.1458061        22863.9      0.00 1.096  22810.41010341     0.08576682
       455    918.1662402        22183.8      0.00 1.096  22130.30082704     0.11863126
       456    918.1866742        21750.3      0.00 1.096  21696.79155072     0.14011076
       457    918.2071082        21458.6      0.00 1.096  21405.08227440     0.15480730
       458    918.2275423        21004.6      0.00 1.096  20951.07299804     0.17808387
       459    918.2479763        20265.9      0.00 1.096  20212.36372172     0.21705679
       460    918.2684104        19411.6      0.00 1.096  19358.05444535     0.26394528
       461    918.2888444        18712.4      0.00 1.096  18658.84516903     0.30388765
       462    918.3092786        18428.9      0.00 1.096  18375.33589262     0.32051133
       463    918.3297125        20651.0      0.00 1.096  20597.42661634     0.19656714
       464    918.3501465        28710.1      0.00 1.096  28656.51734002    -0.16195897
       465    918.3705807        36494.2      0.00 1.096  36440.60806361    -0.42286449
       466    918.3910146        36630.4      0.00 1.096  36576.79878733    -0.42691468
       467    918.4114488        33938.0      0.00 1.096  33884.38951092    -0.34389961
       468    918.4318828        31605.8      0.00 1.096  31552.18023460    -0.26647389
       469    918.4523167        29673.3      0.00 1.096  29619.67095833    -0.19785102
       470    918.4727509        28026.0      0.00 1.096  27972.36168191    -0.13572329
       471    918.4931849        26639.1      0.00 1.096  26585.45240559    -0.08051059
       472    918.5136188        25471.6      0.00 1.096  25417.94312932    -0.03175146
       473    918.5340530        24570.0      0.00 1.096  24516.33385291     0.00746073
       474    918.5544870        23760.8      0.00 1.096  23707.12457659     0.04390235
       475    918.5749210        23024.5      0.00 1.096  22970.81530026     0.07815853
       476    918.5953551        22298.0      0.00 1.096  22244.30602390     0.11305240
       477    918.6157891        21821.8      0.00 1.096  21768.09674758     0.13654840
       478    918.6362233        21518.3      0.00 1.096  21464.58747117     0.15179318
       479    918.6566572        21137.9      0.00 1.096  21084.17819489     0.17120785
       480    918.6770912        20466.0      0.00 1.096  20412.26891857     0.20637135
       481    918.6975254        19606.2      0.00 1.096  19552.45964216     0.25309605
       482    918.7179593        18881.6      0.00 1.096  18827.85036588     0.29409770
       483    918.7383934        18396.9      0.00 1.096  18343.14108952     0.32241528
       484    918.7588274        19670.2      0.00 1.096  19616.43181320     0.24954952
       485    918.7792614        26818.2      0.00 1.096  26764.42253687    -0.08779514
       486    918.7996955        35031.7      0.00 1.096  34977.91326051    -0.37838519
       487    918.8201295        37235.6      0.00 1.096  37181.80398419    -0.44472659
       488    918.8405635        34567.9      0.00 1.096  34514.09470787    -0.36389167
       489    918.8609976        32094.5      0.00 1.096  32040.68543150    -0.28315495
       490    918.8814317        30057.9      0.00 1.096  30004.07615513    -0.21185110
       491    918.9018656        28368.7      0.00 1.096  28314.86687886    -0.14893676
       492    918.9222998        26935.8      0.00 1.096  26881.95760245    -0.09255268
       493    918.9427338        25706.2      0.00 1.096  25652.34832613    -0.04171827
       494    918.9631677        24729.2      0.00 1.096  24675.33904985     0.00044173
       495    918.9836019        23929.4      0.00 1.096  23875.52977344     0.03621701
       496    919.0040359        23192.4      0.00 1.096  23138.52049712     0.07026058
       497    919.0244698        22455.9      0.00 1.096  22402.01122084     0.10538202
       498    919.0653380        21597.7      0.00 1.096  21543.79266811     0.14779415
       499    919.0857719        21266.8      0.00 1.096  21212.88339183     0.16460029
       500    919.1062061        20652.2      0.00 1.096  20598.27411542     0.19652247
       501    919.1266401        19803.6      0.00 1.096  19749.66483910     0.24220023
       502    919.1470742        18967.1      0.00 1.096  18913.15556274     0.28918956
       503    919.1675082        18414.4      0.00 1.096  18360.44628642     0.32139147
       504    919.1879422        19020.9      0.00 1.096  18966.93701009     0.28610655
       505    919.2083763        24854.4      0.00 1.096  24800.42773373    -0.00504838
       506    919.2288103        33169.0      0.00 1.096  33115.01845741    -0.31896295
       507    919.2492443        37538.3      0.00 1.096  37484.30918109    -0.45352423
       508    919.2696784        35173.7      0.00 1.096  35119.69990472    -0.38277744
       509    919.2901125        32619.1      0.00 1.096  32565.09062835    -0.30078118
       510    919.3105464        30526.3      0.00 1.096  30472.28135208    -0.22866287
       511    919.3309805        28749.2      0.00 1.096  28695.17207571    -0.16342253
       512    919.3514146        27258.1      0.00 1.096  27204.06279935    -0.10548487
